,hr,ndcg
0,0.09687034277198212,0.04329997927612503
1,0.14008941877794337,0.0724375502563513
2,0.5365126676602087,0.30973239679501163
3,0.6587183308494784,0.39721112568461536
4,0.6780923994038748,0.40673207960048335
5,0.6974664679582713,0.4229241499005142
6,0.7078986587183308,0.43731776724670407
7,0.7183308494783904,0.4407884374426676
8,0.713859910581222,0.4437892723599929
9,0.7213114754098361,0.44606581066420486
10,0.7153502235469449,0.4487041198139646
11,0.7198211624441133,0.44520241036883945
12,0.7228017883755589,0.44031994653341805
13,0.7198211624441133,0.43796014236826486
14,0.7183308494783904,0.43345891624808675
15,0.7183308494783904,0.43182587330285743
16,0.7228017883755589,0.4327039483289358
17,0.7257824143070045,0.43174040909161193
18,0.7228017883755589,0.42795919362053586
19,0.7272727272727273,0.4284848642550373
20,0.7153502235469449,0.42304957115937436
