,hr,ndcg
0,0.10231788079470198,0.046537310787531386
1,0.10480132450331126,0.04676854891770648
2,0.10198675496688742,0.046955483205420326
3,0.10513245033112582,0.047729628979313196
4,0.10115894039735099,0.0450790415088576
5,0.12996688741721854,0.060065758333966345
6,0.3710264900662252,0.19566648850404963
7,0.5013245033112583,0.2838743391754686
8,0.5402317880794701,0.3123915251295299
9,0.5597682119205298,0.3271870982077903
10,0.5769867549668874,0.3402743580183297
11,0.5938741721854305,0.3505853334151701
12,0.6084437086092715,0.3596744373604237
13,0.6253311258278146,0.3698213266516439
14,0.6352649006622516,0.3781692688010984
15,0.6483443708609271,0.3907068442213659
16,0.6682119205298013,0.4049847178474024
17,0.6819536423841059,0.417357341191959
18,0.6945364238410596,0.4297611754508274
19,0.7094370860927153,0.4403844706289143
20,0.7180463576158941,0.4490245021790069
21,0.7283112582781457,0.4564233231011506
22,0.733112582781457,0.4635734274891642
23,0.741225165562914,0.46921610830889354
24,0.7433774834437086,0.472485614815591
25,0.7448675496688741,0.47536613091185187
26,0.7473509933774835,0.4779582455324211
27,0.747682119205298,0.4803452209516657
28,0.748841059602649,0.4801990311387615
29,0.7485099337748344,0.48176544146706524
30,0.7506622516556292,0.48351790384572507
31,0.7514900662251656,0.48204342356915886
32,0.7526490066225165,0.4831851884278476
33,0.7531456953642384,0.4845858363753964
34,0.7536423841059603,0.4841563317334401
35,0.7546357615894039,0.4846166109490122
36,0.7564569536423841,0.48520866110411964
37,0.7574503311258278,0.4862476925643321
38,0.7556291390728477,0.4857697388532011
39,0.7571192052980132,0.48592594463557204
40,0.7549668874172185,0.4853992113524704
41,0.7562913907284768,0.4851763137426657
42,0.7564569536423841,0.4853741460418594
43,0.7579470198675496,0.4874215913476222
44,0.7582781456953642,0.4866172682901494
45,0.7582781456953642,0.4866808320971204
46,0.7589403973509934,0.4878598982898031
47,0.7572847682119205,0.488654195864588
48,0.7589403973509934,0.4876410130983811
49,0.7589403973509934,0.4873856489643119
50,0.759271523178808,0.48786471429345396
51,0.758112582781457,0.4886029207597174
52,0.7577814569536424,0.4875366776222175
53,0.758774834437086,0.4886592392300048
54,0.7579470198675496,0.48925535370961293
55,0.7605960264900662,0.4908176524650913
56,0.7600993377483444,0.4905860877320307
57,0.7602649006622516,0.48946811310531707
58,0.7615894039735099,0.4903047222258929
59,0.7615894039735099,0.48939852686734475
60,0.7624172185430463,0.49058918222156156
61,0.7607615894039735,0.4908638911824044
62,0.7622516556291391,0.49066149399179443
63,0.7627483443708609,0.49097674509950884
64,0.758112582781457,0.4875733691607231
65,0.7632450331125827,0.4922140132935259
66,0.7630794701986755,0.4908562158660456
67,0.7630794701986755,0.49142012508515737
68,0.7622516556291391,0.4904865243832016
69,0.7596026490066226,0.49051624207224737
70,0.7635761589403973,0.49043476863231966
71,0.7637417218543047,0.4914114180621283
72,0.7630794701986755,0.49122202687273736
73,0.7639072847682119,0.4913144753799359
74,0.7627483443708609,0.49137779619897815
75,0.7625827814569537,0.48942076837669873
76,0.7620860927152318,0.4908962607717001
77,0.7622516556291391,0.48997872122866354
78,0.7622516556291391,0.49012635407112337
79,0.7624172185430463,0.4907253140431926
80,0.7622516556291391,0.49120989820083466
81,0.7627483443708609,0.4915463859163356
82,0.7617549668874172,0.49126554419896973
83,0.7619205298013245,0.4905303107671764
84,0.7622516556291391,0.49067261150399594
85,0.7610927152317881,0.4900222026370953
86,0.7614238410596027,0.48964363793762955
87,0.7624172185430463,0.4905776069363753
88,0.7627483443708609,0.49143213593954127
89,0.7635761589403973,0.49013007965212546
90,0.7627483443708609,0.4913678617663269
91,0.760430463576159,0.4902294206020651
92,0.7622516556291391,0.48982477417796344
93,0.7619205298013245,0.4894749050012793
94,0.7630794701986755,0.4905198397124523
95,0.7619205298013245,0.4906680028335854
96,0.7619205298013245,0.49018145798841667
97,0.7645695364238411,0.49129948500663584
98,0.7600993377483444,0.4904718430948773
99,0.7619205298013245,0.48976549468406155
100,0.760430463576159,0.4897143897804816
