,hr,ndcg
0,0.09836065573770492,0.04612313401901231
1,0.10432190760059612,0.043377958003705794
2,0.10879284649776454,0.050460356957916605
3,0.11773472429210134,0.05247120399733842
4,0.11475409836065574,0.05162584514279595
5,0.12369597615499255,0.058315806852231374
6,0.16244411326378538,0.08123537632286346
7,0.2488822652757079,0.1258033689056269
8,0.3353204172876304,0.19036228744426476
9,0.4232488822652757,0.2553827567627144
10,0.5067064083457526,0.3060295861639584
11,0.5722801788375559,0.34145621918472463
12,0.6110283159463488,0.36378219893369385
13,0.6318926974664679,0.383044178930619
14,0.6482861400894188,0.39262437686824514
15,0.6646795827123696,0.39921794552427176
16,0.6736214605067065,0.39973458573590864
17,0.6795827123695977,0.4030798328210311
18,0.684053651266766,0.40694331312490606
19,0.6915052160953801,0.40965501355183104
20,0.6944858420268256,0.40947558305852066
21,0.6900149031296572,0.40875114232105514
22,0.6959761549925484,0.41051219694850244
23,0.7019374068554396,0.41754155749337707
24,0.706408345752608,0.4234046832294511
25,0.7093889716840537,0.42602887885810076
26,0.7078986587183308,0.4278682207514582
27,0.706408345752608,0.42867397641585414
28,0.7078986587183308,0.42821022374533446
29,0.7093889716840537,0.4334020870608317
30,0.7183308494783904,0.43941911666927747
31,0.7228017883755589,0.44015716333422955
32,0.7183308494783904,0.4393030203765011
33,0.7228017883755589,0.4387777925919739
34,0.7213114754098361,0.4388517806116724
35,0.7228017883755589,0.4388509598694124
36,0.7228017883755589,0.44028329048646137
37,0.7257824143070045,0.4418108054201167
38,0.7257824143070045,0.4437651200053673
39,0.7302533532041728,0.4453343758721802
40,0.7317436661698957,0.44570732349375997
41,0.7332339791356185,0.448802889141357
42,0.7317436661698957,0.4481057079749259
43,0.736214605067064,0.450412739299617
44,0.7317436661698957,0.45067400805401586
45,0.7317436661698957,0.45038137880365986
46,0.7347242921013413,0.45423558885802623
47,0.7406855439642325,0.45391953580518973
48,0.7406855439642325,0.4572560781252343
49,0.7347242921013413,0.457959931762754
50,0.7377049180327869,0.4577112375524073
