,hr,ndcg
0,0.10134128166915052,0.0470696825406544
1,0.12965722801788376,0.059246356033922636
2,0.5126676602086438,0.320671316868084
3,0.6602086438152012,0.41981432294633003
4,0.6751117734724292,0.42967954217991977
5,0.7019374068554396,0.4416325463874514
6,0.713859910581222,0.4573332418515371
7,0.7198211624441133,0.4584423531369145
8,0.7287630402384501,0.4645706477531687
9,0.7332339791356185,0.46837133083783383
10,0.7391952309985097,0.4709263350458844
11,0.7391952309985097,0.46883979607337606
12,0.7481371087928465,0.4662552791998472
13,0.7526080476900149,0.4651489290777607
14,0.7540983606557377,0.463170102031742
15,0.7600596125186289,0.45712349820514026
16,0.7511177347242921,0.45278151628343527
17,0.7570789865871833,0.4507146234361794
18,0.7555886736214605,0.4481809911023009
19,0.7585692995529061,0.4500667329322584
20,0.7570789865871833,0.4473726765258452
