,hr,ndcg
0,0.10134128166915052,0.04586645468546667
1,0.09239940387481371,0.04243745628682358
2,0.08494783904619971,0.035926629887359326
3,0.09090909090909091,0.04212312367519453
4,0.11624441132637854,0.05359403234465171
5,0.13561847988077497,0.07025323745153812
6,0.16989567809239942,0.09401726451003053
7,0.2399403874813711,0.13246547366378927
8,0.3323397913561848,0.1941885163999853
9,0.4262295081967213,0.2529884503127199
10,0.5067064083457526,0.3017966468067703
11,0.5707898658718331,0.34096214722662416
12,0.6065573770491803,0.36469395964260626
13,0.6304023845007451,0.38622060164461025
14,0.6482861400894188,0.39835267946341396
15,0.6616989567809239,0.4048614786521384
16,0.6736214605067065,0.4110860670800787
17,0.6825633383010432,0.417778953677895
18,0.6825633383010432,0.41838919663383123
19,0.6944858420268256,0.42380805980578046
20,0.6929955290611028,0.42533683766503627
21,0.7019374068554396,0.4305114810334134
22,0.7078986587183308,0.4339675777767966
23,0.7123695976154992,0.43622617765039706
24,0.7123695976154992,0.4412659174633417
25,0.7153502235469449,0.4428371022754551
26,0.7213114754098361,0.4476212627236847
27,0.7272727272727273,0.45061677135625977
28,0.7242921013412816,0.45205354528042097
29,0.7287630402384501,0.4554173835102727
30,0.7228017883755589,0.4527712033740087
31,0.7272727272727273,0.4576264173205058
32,0.7287630402384501,0.4537863694311151
33,0.7242921013412816,0.45273292027546597
34,0.7257824143070045,0.4518730258731868
35,0.7242921013412816,0.45285417293304353
36,0.7287630402384501,0.4566069027568003
37,0.7272727272727273,0.45613980536688375
38,0.7332339791356185,0.4599597062563485
39,0.7302533532041728,0.4583940855927757
40,0.7317436661698957,0.45832289191673453
41,0.736214605067064,0.45876951914013786
42,0.736214605067064,0.45662885358214056
43,0.7332339791356185,0.45561526606581626
44,0.7391952309985097,0.45805287528348454
45,0.7406855439642325,0.4587124648839968
46,0.7377049180327869,0.45647688693530664
47,0.7377049180327869,0.4560056955414235
48,0.7406855439642325,0.4561844701515195
49,0.7451564828614009,0.456609411999726
50,0.7377049180327869,0.4560775151816208
