,hr,ndcg
0,0.08643815201192251,0.04136882197581974
1,0.6915052160953801,0.4472588368992469
2,0.7615499254843517,0.5131686246680868
3,0.8002980625931445,0.5478008487917677
4,0.8092399403874814,0.5640946610734197
5,0.8152011922503726,0.5664779219631652
6,0.8315946348733234,0.5741495422879561
7,0.8152011922503726,0.5723350141461919
8,0.8226527570789866,0.5849690696682538
9,0.8226527570789866,0.5728812713003092
10,0.8256333830104322,0.5806793837697193
11,0.8256333830104322,0.5766578135943857
12,0.8286140089418778,0.5779273184059223
13,0.8092399403874814,0.5761876334608063
14,0.8137108792846498,0.5699954285339464
15,0.8152011922503726,0.5698238664516534
16,0.8047690014903129,0.5729897213233353
17,0.8152011922503726,0.5808273927900451
18,0.8017883755588674,0.5689021979854236
19,0.8077496274217586,0.5698526748398532
20,0.8107302533532041,0.573399678493502
21,0.8077496274217586,0.5694145251622843
22,0.8137108792846498,0.5736882278598189
23,0.8062593144560357,0.5651563886045073
24,0.8032786885245902,0.5673573621120881
25,0.8107302533532041,0.5621068849113677
26,0.8047690014903129,0.5606714439752932
27,0.8166915052160953,0.5653907460170611
28,0.8137108792846498,0.5740627053902523
29,0.8077496274217586,0.5697265319627431
30,0.8107302533532041,0.5780477209218867
31,0.8107302533532041,0.5705704171465726
32,0.819672131147541,0.576273763592996
33,0.8092399403874814,0.5688549660415455
34,0.8152011922503726,0.5716646552191139
35,0.8062593144560357,0.5709215559719464
36,0.8047690014903129,0.5686887868316737
37,0.8107302533532041,0.5750705209982006
38,0.8047690014903129,0.5696859644373568
39,0.8047690014903129,0.5709739876961798
40,0.8032786885245902,0.5696998910930511
41,0.819672131147541,0.5765321313524278
42,0.8032786885245902,0.5721958431121811
43,0.8152011922503726,0.5848352737316689
44,0.8092399403874814,0.5768804400117745
45,0.8181818181818182,0.5807230830434079
46,0.8062593144560357,0.5731539512976364
47,0.8047690014903129,0.5702846923813413
48,0.8062593144560357,0.5677374841902247
49,0.8107302533532041,0.5739478515002555
50,0.8017883755588674,0.5702782235584768
51,0.8092399403874814,0.5693982479177085
52,0.8002980625931445,0.5710931500707273
53,0.8062593144560357,0.5604924992208697
54,0.8017883755588674,0.5720840906888269
55,0.8047690014903129,0.5737011447055643
56,0.7958271236959762,0.5780827954178226
57,0.8077496274217586,0.5678315100923467
58,0.8107302533532041,0.5697393443805429
59,0.8077496274217586,0.5739618002528333
60,0.7988077496274217,0.5690729250719766
61,0.8047690014903129,0.5735957564757881
62,0.8032786885245902,0.5721962694824192
63,0.8017883755588674,0.5709964578798313
64,0.8062593144560357,0.5693000246227274
65,0.8047690014903129,0.5685339092027706
66,0.812220566318927,0.5696389818797707
67,0.797317436661699,0.5693885917622782
68,0.8032786885245902,0.5788910863275322
69,0.7913561847988078,0.5677681648983695
70,0.8017883755588674,0.5670675747465052
71,0.7958271236959762,0.5737239996041463
72,0.7958271236959762,0.5644506708340326
73,0.8017883755588674,0.5706766621777285
74,0.7988077496274217,0.5658910174623794
75,0.8002980625931445,0.564869380831436
76,0.7988077496274217,0.5698566154843109
77,0.7943368107302533,0.56481608680961
78,0.7988077496274217,0.56859212404868
79,0.7913561847988078,0.5680041788225269
80,0.7943368107302533,0.56986560139049
81,0.7913561847988078,0.5693541900361455
82,0.8092399403874814,0.5745977652257577
83,0.7958271236959762,0.5664434884562772
84,0.7913561847988078,0.5728041866160972
85,0.7943368107302533,0.5734223860231636
86,0.8002980625931445,0.5670007446002066
87,0.7913561847988078,0.5679302608002069
88,0.7958271236959762,0.5693118216974509
89,0.7913561847988078,0.5597216884848337
90,0.8002980625931445,0.5667937307020801
91,0.8017883755588674,0.5735179546222989
92,0.8047690014903129,0.5733994945278221
93,0.797317436661699,0.5685975506281503
94,0.8017883755588674,0.5720398049172638
95,0.8017883755588674,0.5734497769398248
96,0.797317436661699,0.5723125023705279
97,0.8047690014903129,0.5741734333942579
98,0.8017883755588674,0.5740888599160862
99,0.8002980625931445,0.5683611601070666
100,0.7913561847988078,0.5685123447527627
