,hr,ndcg
0,0.11475409836065574,0.06003608590997102
1,0.13114754098360656,0.05886579452269991
2,0.09836065573770492,0.04211574187063439
3,0.09239940387481371,0.03919418830279467
4,0.11624441132637854,0.05303438961386573
5,0.09985096870342772,0.043900387845505
6,0.10134128166915052,0.04489325750846363
7,0.11177347242921014,0.05191133777503144
8,0.12071535022354694,0.057616228131896444
9,0.18628912071535023,0.08477174783305134
10,0.2786885245901639,0.13758173984616529
11,0.3859910581222057,0.20429210777389514
12,0.4977645305514158,0.27393534256427826
13,0.563338301043219,0.3199052414992002
14,0.5991058122205664,0.3556981272267596
15,0.6154992548435171,0.3732287525537766
16,0.6408345752608048,0.39088946214622894
17,0.6631892697466468,0.4018127792673076
18,0.6646795827123696,0.40312019507904073
19,0.669150521609538,0.40401084143078453
20,0.6780923994038748,0.4054241971107696
21,0.6795827123695977,0.4088843782518256
22,0.6885245901639344,0.4110652592166923
23,0.6929955290611028,0.41385882341010577
24,0.6915052160953801,0.41471491693362633
25,0.6915052160953801,0.41798645215608277
26,0.6929955290611028,0.41795186340242635
27,0.6959761549925484,0.42274896541323204
28,0.698956780923994,0.426926331658288
29,0.7019374068554396,0.4288283073754189
30,0.7078986587183308,0.4300391018763187
31,0.7093889716840537,0.43242949771633155
32,0.706408345752608,0.4325266225631669
33,0.7108792846497765,0.4348682055179825
34,0.7078986587183308,0.43403669180226995
35,0.7123695976154992,0.4353172208283229
36,0.713859910581222,0.4350884189943844
37,0.7168405365126677,0.435272914355184
38,0.7183308494783904,0.43508218652009584
39,0.7198211624441133,0.4366498227957902
40,0.7153502235469449,0.4346267054762485
41,0.7183308494783904,0.4350116850223385
42,0.7153502235469449,0.43467023464974325
43,0.7168405365126677,0.43706883597227536
44,0.713859910581222,0.4335673889942417
45,0.7168405365126677,0.4374250137653835
46,0.7153502235469449,0.43623318381852266
47,0.7183308494783904,0.4374696530598766
48,0.7228017883755589,0.44223296643841004
49,0.7242921013412816,0.4398497805009797
50,0.7242921013412816,0.4414045117317386
